OBS_TIME_LOC,PRCP,VOID_FLAG
2020-02-24 13:20:03,1263.0,N
2020-02-24 13:21:57,1264.0,N
2020-02-24 13:22:02,1265.0,N
2020-02-24 13:24:34,1266.0,N
2020-02-24 13:26:35,1268.0,N
2020-02-24 13:28:21,1269.0,N
2020-02-24 13:31:45,1271.0,N
2020-02-24 13:36:28,1272.0,N
2020-02-24 13:40:08,1273.0,N
2020-02-24 13:43:21,1274.0,N
2020-02-24 13:48:14,1275.0,N
2020-02-24 14:09:04,1276.0,N
2020-02-24 14:35:16,1278.0,N
2020-02-24 16:16:06,1279.0,N
2020-02-24 16:26:00,1280.0,N
2020-02-24 16:31:45,1281.0,N
2020-02-24 16:43:13,1282.0,N
2020-02-24 16:53:13,1283.0,N
2020-02-24 17:03:55,1283.0,N
2020-02-24 18:44:38,1284.0,N
2020-02-24 19:07:44,1285.0,N
2020-02-24 20:03:55,1285.0,N
2020-02-24 20:43:21,1286.0,N
2020-02-24 23:03:55,1287.0,N
2020-02-25 00:41:42,1288.0,N
2020-02-25 01:21:05,1289.0,N
2020-02-25 01:25:08,1291.0,N
2020-02-25 01:42:34,1292.0,N
2020-02-25 02:03:56,1292.0,N
2020-02-25 05:03:55,1292.0,N
2020-02-25 08:03:55,1292.0,N
2020-02-25 11:03:55,1292.0,N
2020-02-25 12:41:56,1293.0,N
2020-02-25 14:03:55,1293.0,N
2020-02-25 17:03:55,1293.0,N
2020-02-25 20:03:55,1293.0,N
2020-02-25 23:03:55,1293.0,N
2020-02-26 02:03:56,1293.0,N
2020-02-26 05:03:55,1293.0,N
2020-02-26 08:03:55,1293.0,N
2020-02-26 11:03:55,1293.0,N
2020-02-26 14:03:55,1293.0,N
2020-02-26 17:03:55,1293.0,N
2020-02-26 20:03:55,1293.0,N
2020-02-26 22:19:11,1294.0,N
2020-02-26 22:29:17,1296.0,N
2020-02-26 22:34:26,1297.0,N
2020-02-26 22:37:14,1298.0,N
2020-02-26 22:40:19,1299.0,N
2020-02-26 22:46:30,1301.0,N
2020-02-26 22:48:34,1302.0,N
2020-02-26 22:52:15,1303.0,N
2020-02-26 22:54:11,1304.0,N
2020-02-26 22:56:17,1305.0,N
2020-02-26 23:03:50,1306.0,N
2020-02-26 23:06:29,1307.0,N
2020-02-26 23:09:02,1308.0,N
2020-02-26 23:30:44,1310.0,N
2020-02-26 23:34:06,1311.0,N
2020-02-27 00:29:21,1314.0,N
2020-02-27 02:03:55,1314.0,N
2020-02-27 05:03:56,1314.0,N
2020-02-27 08:03:55,1314.0,N
2020-02-27 11:03:55,1314.0,N
2020-02-27 14:03:55,1314.0,N
2020-02-27 15:56:41,1315.0,N
2020-02-27 16:10:52,1316.0,N
2020-02-27 17:03:55,1316.0,N
2020-02-27 20:03:55,1316.0,N
2020-02-27 23:03:55,1316.0,N
2020-02-28 02:03:55,1316.0,N
2020-02-28 05:03:55,1316.0,N
2020-02-28 08:03:55,1316.0,N
2020-02-28 11:03:55,1316.0,N
2020-02-28 14:03:55,1316.0,N
2020-02-28 17:03:55,1316.0,N
2020-02-28 20:03:55,1316.0,N
2020-02-28 23:03:55,1316.0,N
2020-02-29 02:03:55,1316.0,N
2020-02-29 05:03:55,1316.0,N
2020-02-29 06:31:18,1318.0,N
2020-02-29 07:29:29,1319.0,N
2020-02-29 08:03:55,1319.0,N
2020-02-29 09:07:33,1320.0,N
2020-02-29 09:07:38,1321.0,N
2020-02-29 11:03:55,1321.0,N
2020-02-29 14:03:55,1321.0,N
2020-02-29 17:03:55,1321.0,N
2020-02-29 20:03:55,1321.0,N
2020-02-29 23:03:55,1321.0,N
2020-03-01 02:03:55,1321.0,N
2020-03-01 05:03:55,1321.0,N
2020-03-01 08:03:55,1321.0,N
2020-03-01 11:03:55,1321.0,N
2020-03-01 14:03:54,1321.0,N
2020-03-01 17:03:54,1321.0,N
2020-03-01 20:03:55,1321.0,N
2020-03-01 23:03:55,1321.0,N
2020-03-02 02:03:54,1321.0,N
2020-03-02 05:03:54,1321.0,N
2020-03-02 08:03:54,1321.0,N
2020-03-02 11:03:55,1321.0,N
2020-03-02 14:03:55,1321.0,N
2020-03-02 17:03:55,1321.0,N
2020-03-02 20:03:54,1321.0,N
2020-03-02 20:05:57,1321.0,N
2020-03-02 23:03:54,1321.0,N
2020-03-03 02:03:56,1321.0,N
2020-03-03 05:03:54,1321.0,N
2020-03-03 08:03:54,1321.0,N
2020-03-03 11:03:54,1321.0,N
2020-03-03 14:03:55,1321.0,N
2020-03-03 17:03:54,1321.0,N
2020-03-03 20:03:54,1321.0,N
2020-03-03 23:03:54,1321.0,N
2020-03-04 02:03:55,1321.0,N
2020-03-04 08:03:54,1321.0,N
2020-03-04 11:03:54,1321.0,N
2020-03-04 13:30:43,1322.0,N
2020-03-04 14:03:54,1322.0,N
2020-03-04 16:14:48,1323.0,N
2020-03-04 16:16:25,1324.0,N
2020-03-04 17:03:54,1324.0,N
2020-03-04 17:52:09,1325.0,N
2020-03-04 20:03:54,1325.0,N
2020-03-04 23:03:54,1325.0,N
2020-03-05 02:03:54,1325.0,N
2020-03-05 02:24:49,1326.0,N
2020-03-05 02:37:22,1327.0,N
2020-03-05 05:03:54,1327.0,N
2020-03-05 08:03:54,1327.0,N
2020-03-05 11:03:54,1327.0,N
2020-03-05 14:03:54,1327.0,N
2020-03-05 17:03:54,1327.0,N
2020-03-05 20:03:54,1327.0,N
2020-03-05 23:03:55,1327.0,N
2020-03-06 02:03:54,1327.0,N
2020-03-06 02:05:45,1327.0,N
2020-03-06 05:03:55,1327.0,N
2020-03-06 08:03:54,1327.0,N
2020-03-06 11:03:54,1327.0,N
2020-03-06 14:03:55,1327.0,N
2020-03-06 17:03:55,1327.0,N
2020-03-06 20:03:55,1327.0,N
2020-03-06 23:03:55,1327.0,N
2020-03-07 02:03:55,1327.0,N
2020-03-07 05:03:54,1327.0,N
2020-03-07 08:03:54,1327.0,N
2020-03-07 11:03:54,1327.0,N
2020-03-07 14:03:54,1327.0,N
2020-03-07 17:03:54,1327.0,N
2020-03-07 17:17:00,1328.0,N
2020-03-07 20:03:54,1328.0,N
2020-03-07 21:43:55,1329.0,N
2020-03-07 23:03:55,1329.0,N
2020-03-08 02:03:54,1329.0,N
2020-03-08 05:03:54,1329.0,N
2020-03-08 08:03:54,1329.0,N
2020-03-08 11:03:55,1329.0,N
2020-03-08 14:03:54,1329.0,N
2020-03-08 17:03:55,1329.0,N
2020-03-08 20:03:54,1329.0,N
2020-03-08 23:03:54,1329.0,N
2020-03-09 01:51:28,1330.0,N
2020-03-09 02:03:54,1330.0,N
2020-03-09 02:06:01,1330.0,N
2020-03-09 05:03:54,1330.0,N
2020-03-09 08:03:54,1330.0,N
2020-03-09 09:19:40,1331.0,N
2020-03-09 11:03:54,1331.0,N
2020-03-09 11:35:02,1332.0,N
2020-03-09 11:46:13,1333.0,N
2020-03-09 11:51:55,1334.0,N
2020-03-09 12:14:06,1335.0,N
2020-03-09 12:21:59,1336.0,N
2020-03-09 12:32:45,1337.0,N
2020-03-09 13:23:17,1338.0,N
2020-03-09 13:37:27,1339.0,N
2020-03-09 13:51:32,1340.0,N
2020-03-09 14:03:55,1340.0,N
2020-03-09 14:11:58,1341.0,N
2020-03-09 15:19:29,1342.0,N
2020-03-09 15:43:43,1343.0,N
2020-03-09 15:48:19,1344.0,N
2020-03-09 15:53:21,1345.0,N
2020-03-09 15:56:37,1346.0,N
2020-03-09 15:58:42,1347.0,N
2020-03-09 16:01:59,1348.0,N
2020-03-09 16:05:54,1349.0,N
2020-03-09 16:22:33,1351.0,N
2020-03-09 16:41:00,1353.0,N
2020-03-09 16:52:25,1354.0,N
2020-03-09 16:58:03,1355.0,N
2020-03-09 17:03:54,1355.0,N
2020-03-09 17:05:06,1356.0,N
2020-03-09 17:44:44,1358.0,N
2020-03-09 18:26:29,1359.0,N
2020-03-09 18:45:37,1360.0,N
2020-03-09 19:07:03,1361.0,N
2020-03-09 19:35:36,1362.0,N
2020-03-09 19:35:41,1363.0,N
2020-03-09 19:49:41,1364.0,N
2020-03-09 19:54:14,1366.0,N
2020-03-09 20:01:28,1367.0,N
2020-03-09 20:03:54,1367.0,N
2020-03-09 20:12:13,1369.0,N
2020-03-09 20:28:31,1370.0,N
2020-03-09 20:48:36,1372.0,N
2020-03-09 21:29:55,1373.0,N
2020-03-09 22:10:07,1376.0,N
2020-03-09 22:27:23,1378.0,N
2020-03-09 22:39:56,1379.0,N
2020-03-09 23:03:10,1380.0,N
2020-03-09 23:03:15,1381.0,N
2020-03-09 23:35:17,1382.0,N
2020-03-10 00:29:30,1384.0,N
2020-03-10 00:45:59,1385.0,N
2020-03-10 00:59:57,1387.0,N
2020-03-10 02:03:54,1387.0,N
2020-03-10 02:05:03,1387.0,N
2020-03-10 02:08:26,1388.0,N
2020-03-10 02:25:20,1390.0,N
2020-03-10 05:03:54,1390.0,N
2020-03-10 06:49:39,1391.0,N
2020-03-10 06:53:37,1392.0,N
2020-03-10 08:03:55,1392.0,N
2020-03-10 08:05:31,1393.0,N
2020-03-10 08:07:02,1394.0,N
2020-03-10 08:12:28,1395.0,N
2020-03-10 10:14:21,1397.0,N
2020-03-10 10:17:30,1398.0,N
2020-03-10 10:21:14,1400.0,N
2020-03-10 10:35:05,1401.0,N
2020-03-10 11:03:54,1401.0,N
2020-03-10 12:02:01,1402.0,N
2020-03-10 12:11:25,1403.0,N
2020-03-10 12:17:33,1404.0,N
2020-03-10 14:04:04,1404.0,N
2020-03-10 17:03:54,1404.0,N
2020-03-10 20:03:55,1404.0,N
2020-03-10 23:03:54,1404.0,N
2020-03-11 02:03:54,1404.0,N
2020-03-11 05:03:54,1404.0,N
2020-03-11 08:03:54,1404.0,N
2020-03-11 14:03:54,1404.0,N
2020-03-11 17:03:54,1404.0,N
2020-03-11 20:03:54,1404.0,N
2020-03-11 23:03:54,1404.0,N
2020-03-12 05:03:54,1404.0,N
2020-03-12 06:49:11,1405.0,N
2020-03-12 07:00:26,1407.0,N
2020-03-12 08:03:54,1407.0,N
2020-03-12 11:03:54,1407.0,N
2020-03-12 13:18:13,1408.0,N
2020-03-12 14:00:37,1409.0,N
2020-03-12 14:03:54,1409.0,N
2020-03-12 15:20:29,1410.0,N
2020-03-12 15:22:33,1412.0,N
2020-03-12 15:25:36,1413.0,N
2020-03-12 15:36:50,1415.0,N
2020-03-12 17:03:54,1415.0,N
2020-03-12 18:20:24,1416.0,N
2020-03-12 20:03:54,1416.0,N
2020-03-12 23:03:54,1416.0,N
2020-03-13 02:03:54,1416.0,N
2020-03-13 05:03:53,1416.0,N
2020-03-13 08:03:54,1416.0,N
2020-03-13 11:03:53,1416.0,N
2020-03-13 14:03:54,1416.0,N
2020-03-13 17:03:53,1416.0,N
2020-03-13 20:03:53,1416.0,N
2020-03-13 23:03:53,1416.0,N
2020-03-14 02:03:53,1416.0,N
2020-03-14 05:03:53,1416.0,N
2020-03-14 08:03:53,1416.0,N
2020-03-14 11:03:53,1416.0,N
2020-03-14 14:03:53,1416.0,N
2020-03-14 17:03:53,1416.0,N
2020-03-14 20:03:53,1416.0,N
2020-03-14 23:03:53,1416.0,N
2020-03-15 02:03:53,1416.0,N
2020-03-15 05:03:54,1416.0,N
2020-03-15 08:03:53,1416.0,N
2020-03-15 11:03:53,1416.0,N
2020-03-15 14:03:53,1416.0,N
2020-03-15 15:41:12,1417.0,N
2020-03-15 17:03:55,1417.0,N
2020-03-15 17:13:58,1418.0,N
2020-03-15 20:03:54,1418.0,N
2020-03-15 23:03:54,1418.0,N
2020-03-16 02:03:53,1418.0,N
2020-03-16 05:03:53,1418.0,N
2020-03-16 08:03:53,1418.0,N
2020-03-16 11:03:53,1418.0,N
2020-03-16 14:03:54,1418.0,N
2020-03-16 17:03:54,1418.0,N
2020-03-16 19:48:58,1420.0,N
2020-03-16 20:03:53,1420.0,N
2020-03-16 23:03:53,1420.0,N
2020-03-17 02:03:53,1420.0,N
2020-03-17 05:03:53,1420.0,N
2020-03-17 08:03:53,1420.0,N
2020-03-17 11:03:53,1420.0,N
2020-03-17 14:03:53,1420.0,N
2020-03-17 17:03:54,1420.0,N
2020-03-17 20:03:53,1420.0,N
2020-03-17 23:03:54,1420.0,N
2020-03-18 02:03:53,1420.0,N
2020-03-18 05:03:54,1420.0,N
2020-03-18 08:03:53,1420.0,N
2020-03-18 11:03:54,1420.0,N
2020-03-18 14:03:53,1420.0,N
2020-03-18 17:03:53,1420.0,N
2020-03-18 20:03:53,1420.0,N
2020-03-18 23:03:53,1420.0,N
2020-03-19 02:04:10,1420.0,N
2020-03-19 05:03:53,1420.0,N
2020-03-19 08:03:53,1420.0,N
2020-03-19 11:03:54,1420.0,N
2020-03-19 14:03:53,1420.0,N
2020-03-19 17:03:53,1420.0,N
2020-03-19 20:03:53,1420.0,N
2020-03-19 23:03:53,1420.0,N
2020-03-20 02:03:54,1420.0,N
2020-03-20 05:03:53,1420.0,N
2020-03-20 08:03:53,1420.0,N
2020-03-20 11:03:53,1420.0,N
2020-03-20 17:03:53,1420.0,N
2020-03-20 20:03:54,1420.0,N
2020-03-20 23:03:53,1420.0,N
2020-03-21 08:03:54,1420.0,N
2020-03-21 11:03:54,1420.0,N
2020-03-21 14:03:54,1420.0,N
2020-03-21 17:03:54,1420.0,N
2020-03-21 20:03:53,1420.0,N
2020-03-21 23:03:53,1420.0,N
2020-03-22 11:03:53,1420.0,N
2020-03-22 14:03:53,1420.0,N
2020-03-22 17:03:53,1420.0,N
2020-03-22 20:03:53,1420.0,N
2020-03-22 23:03:53,1420.0,N
2020-03-23 02:03:54,1420.0,N
2020-03-23 05:03:53,1420.0,N
2020-03-23 08:03:53,1420.0,N
2020-03-23 11:03:53,1420.0,N
2020-03-23 14:03:53,1420.0,N
2020-03-23 14:27:12,1421.0,N
2020-03-23 15:23:38,1422.0,N
2020-03-23 15:26:30,1423.0,N
2020-03-23 15:29:42,1425.0,N
2020-03-23 15:31:09,1426.0,N
2020-03-23 15:32:48,1427.0,N
2020-03-23 17:03:53,1427.0,N
2020-03-23 20:03:54,1427.0,N
2020-03-23 23:03:54,1427.0,N
2020-03-24 02:03:53,1427.0,N
2020-03-24 05:03:52,1427.0,N
2020-03-24 08:03:52,1427.0,N
2020-03-24 11:03:52,1427.0,N
2020-03-24 14:03:52,1427.0,N
2020-03-24 15:39:49,1428.0,N
2020-03-24 17:03:52,1428.0,N
2020-03-24 20:03:52,1428.0,N
2020-03-24 23:03:53,1428.0,N
2020-03-25 02:03:52,1428.0,N
2020-03-25 02:59:43,1430.0,N
2020-03-25 05:03:52,1430.0,N
2020-03-25 08:03:52,1430.0,N
2020-03-25 11:03:53,1430.0,N
2020-03-25 14:03:53,1430.0,N
2020-03-25 17:03:52,1430.0,N
2020-03-25 20:03:52,1430.0,N
2020-03-25 23:03:53,1430.0,N
2020-03-26 02:03:52,1430.0,N
2020-03-26 05:03:52,1430.0,N
2020-03-26 08:03:53,1430.0,N
2020-03-26 11:03:52,1430.0,N
2020-03-26 14:03:52,1430.0,N
2020-03-26 17:03:52,1430.0,N
2020-03-26 20:03:52,1430.0,N
2020-03-26 23:03:52,1430.0,N
2020-03-27 02:03:52,1430.0,N
2020-03-27 05:03:52,1430.0,N
2020-03-27 07:35:45,1431.0,N
2020-03-27 08:03:52,1431.0,N
2020-03-27 11:03:52,1431.0,N
2020-03-27 12:10:53,1433.0,N
2020-03-27 14:03:52,1433.0,N
2020-03-27 17:03:53,1433.0,N
2020-03-27 20:03:52,1433.0,N
2020-03-27 23:03:52,1433.0,N
2020-03-27 23:50:24,1434.0,N
2020-03-28 00:24:38,1435.0,N
2020-03-28 00:24:42,1436.0,N
2020-03-28 02:03:52,1436.0,N
2020-03-28 02:05:21,1437.0,N
2020-03-28 02:06:49,1437.0,N
2020-03-28 05:03:53,1437.0,N
2020-03-28 08:03:52,1437.0,N
2020-03-28 11:03:52,1437.0,N
2020-03-28 14:03:53,1437.0,N
2020-03-28 17:03:52,1437.0,N
2020-03-28 18:44:27,1438.0,N
2020-03-28 20:00:34,1439.0,N
2020-03-28 20:03:31,1441.0,N
2020-03-28 20:08:26,1442.0,N
2020-03-28 22:42:35,1444.0,N
2020-03-28 22:48:33,1445.0,N
2020-03-28 22:50:42,1446.0,N
2020-03-28 23:03:52,1446.0,N
2020-03-29 02:03:52,1446.0,N
2020-03-29 05:03:52,1446.0,N
2020-03-29 08:03:52,1446.0,N
2020-03-29 11:03:52,1446.0,N
2020-03-29 14:03:52,1446.0,N
2020-03-29 17:03:52,1446.0,N
2020-03-29 20:03:52,1446.0,N
2020-03-29 23:03:52,1446.0,N
2020-03-30 02:03:52,1446.0,N
2020-03-30 05:03:52,1446.0,N
2020-03-30 08:03:53,1446.0,N
2020-03-30 11:03:52,1446.0,N
2020-03-30 14:03:52,1446.0,N
2020-03-30 17:03:54,1446.0,N
2020-03-30 20:03:52,1446.0,N
2020-03-30 23:03:52,1446.0,N
2020-03-31 02:03:52,1446.0,N
2020-03-31 05:03:52,1446.0,N
2020-03-31 08:03:52,1446.0,N
2020-03-31 11:03:53,1446.0,N
2020-03-31 14:03:53,1446.0,N
2020-03-31 17:03:52,1446.0,N
2020-03-31 20:03:52,1446.0,N
2020-03-31 23:03:52,1446.0,N
2020-04-01 02:03:52,1446.0,N
2020-04-01 08:03:52,1446.0,N
2020-04-01 11:03:52,1446.0,N
2020-04-01 14:03:52,1446.0,N
2020-04-01 17:03:52,1446.0,N
2020-04-01 20:03:52,1446.0,N
2020-04-01 23:03:52,1446.0,N
2020-04-02 02:03:52,1446.0,N
2020-04-02 02:05:04,1446.0,N
2020-04-02 05:03:52,1446.0,N
2020-04-02 08:03:52,1446.0,N
2020-04-02 11:03:53,1446.0,N
2020-04-02 14:03:52,1446.0,N
2020-04-02 17:03:53,1446.0,N
2020-04-02 20:03:53,1446.0,N
2020-04-02 23:03:52,1446.0,N
2020-04-03 02:03:52,1446.0,N
2020-04-03 05:03:52,1446.0,N
2020-04-03 08:03:52,1446.0,N
2020-04-03 14:03:52,1446.0,N
2020-04-03 17:03:54,1446.0,N
2020-04-03 20:03:52,1446.0,N
2020-04-03 23:03:52,1446.0,N
2020-04-04 02:03:52,1446.0,N
2020-04-04 05:03:52,1446.0,N
2020-04-04 08:03:52,1446.0,N
2020-04-04 11:03:52,1446.0,N
2020-04-04 14:03:52,1446.0,N
2020-04-04 15:52:52,1447.0,N
2020-04-04 17:03:52,1447.0,N
2020-04-04 20:03:51,1447.0,N
2020-04-04 23:03:52,1447.0,N
2020-04-05 02:03:52,1447.0,N
2020-04-05 04:03:52,1447.0,N
2020-04-05 07:03:51,1447.0,N
2020-04-05 07:52:51,1449.0,N
2020-04-05 10:03:52,1449.0,N
2020-04-05 13:03:52,1449.0,N
2020-04-05 16:03:52,1449.0,N
2020-04-05 19:03:52,1449.0,N
2020-04-05 22:03:52,1449.0,N
2020-04-06 01:03:52,1449.0,N
2020-04-06 04:03:52,1449.0,N
2020-04-06 07:03:51,1449.0,N
2020-04-06 10:03:51,1449.0,N
2020-04-06 13:03:51,1449.0,N
2020-04-06 16:03:52,1449.0,N
2020-04-06 19:03:51,1449.0,N
2020-04-06 22:03:51,1449.0,N
2020-04-07 01:03:52,1449.0,N
2020-04-07 04:03:52,1449.0,N
2020-04-07 07:03:51,1449.0,N
2020-04-07 10:03:51,1449.0,N
2020-04-07 16:03:51,1449.0,N
2020-04-07 19:03:51,1449.0,N
2020-04-07 19:04:43,1450.0,N
2020-04-07 19:58:09,1452.0,N
2020-04-07 22:03:52,1452.0,N
2020-04-07 22:03:57,1453.0,N
2020-04-08 01:03:51,1453.0,N
2020-04-08 04:03:51,1453.0,N
2020-04-08 07:03:51,1453.0,N
2020-04-08 10:03:51,1453.0,N
2020-04-08 13:03:51,1453.0,N
2020-04-08 15:34:33,1454.0,N
2020-04-08 16:03:51,1454.0,N
2020-04-08 19:03:52,1454.0,N
2020-04-08 22:03:52,1454.0,N
2020-04-09 01:03:51,1454.0,N
2020-04-09 04:03:51,1454.0,N
2020-04-09 07:03:51,1454.0,N
2020-04-09 08:38:48,1455.0,N
2020-04-09 10:03:51,1455.0,N
2020-04-09 13:03:52,1455.0,N
2020-04-09 16:03:51,1455.0,N
2020-04-09 19:03:51,1457.0,N
2020-04-09 22:03:51,1457.0,N
2020-04-09 23:17:15,1458.0,N
2020-04-10 01:03:52,1458.0,N
2020-04-10 01:09:18,1460.0,N
2020-04-10 02:26:12,1461.0,N
2020-04-10 02:31:40,1462.0,N
2020-04-10 02:31:44,1463.0,N
2020-04-10 02:38:19,1464.0,N
2020-04-10 02:48:43,1465.0,N
2020-04-10 04:03:51,1465.0,N
2020-04-10 05:33:40,1466.0,N
2020-04-10 07:03:51,1466.0,N
2020-04-10 09:39:48,1468.0,N
2020-04-10 09:56:55,1469.0,N
2020-04-10 10:03:51,1469.0,N
2020-04-10 11:26:16,1471.0,N
2020-04-10 11:42:31,1472.0,N
2020-04-10 12:06:01,1474.0,N
2020-04-10 13:03:51,1474.0,N
2020-04-10 16:03:51,1474.0,N
2020-04-10 19:03:51,1474.0,N
2020-04-10 22:03:51,1474.0,N
2020-04-11 01:03:51,1474.0,N
2020-04-11 04:03:51,1474.0,N
2020-04-11 07:03:51,1474.0,N
2020-04-11 10:03:51,1474.0,N
2020-04-11 13:03:51,1474.0,N
2020-04-11 16:03:52,1474.0,N
2020-04-11 19:03:51,1474.0,N
2020-04-11 22:03:51,1474.0,N
2020-04-12 01:03:51,1474.0,N
2020-04-12 04:03:51,1474.0,N
2020-04-12 07:03:51,1474.0,N
2020-04-12 10:03:51,1474.0,N
2020-04-12 13:03:51,1474.0,N
2020-04-12 16:03:51,1474.0,N
2020-04-12 19:03:51,1474.0,N
2020-04-12 22:03:51,1474.0,N
2020-04-13 01:03:51,1474.0,N
2020-04-13 04:03:51,1474.0,N
2020-04-13 07:03:51,1474.0,N
2020-04-13 10:03:51,1474.0,N
2020-04-13 13:03:51,1474.0,N
2020-04-13 16:03:51,1474.0,N
2020-04-13 19:03:51,1474.0,N
2020-04-13 22:03:51,1474.0,N
2020-04-14 01:03:51,1474.0,N
2020-04-14 04:03:51,1474.0,N
2020-04-14 07:03:51,1474.0,N
2020-04-14 10:03:51,1474.0,N
2020-04-14 13:03:51,1474.0,N
2020-04-14 16:03:51,1474.0,N
2020-04-14 19:03:51,1474.0,N
2020-04-14 22:03:51,1474.0,N
2020-04-15 04:03:51,1474.0,N
2020-04-15 07:03:51,1474.0,N
2020-04-15 10:03:51,1474.0,N
2020-04-15 13:03:51,1474.0,N
2020-04-15 16:03:51,1474.0,N
2020-04-15 19:03:51,1474.0,N
2020-04-15 22:03:51,1474.0,N
2020-04-16 01:03:51,1474.0,N
2020-04-16 04:03:51,1474.0,N
2020-04-16 07:03:51,1474.0,N
2020-04-16 10:03:52,1474.0,N
2020-04-16 13:03:51,1474.0,N
2020-04-16 16:03:51,1474.0,N
2020-04-16 19:03:51,1474.0,N
2020-04-16 22:03:51,1474.0,N
2020-04-17 01:03:51,1474.0,N
2020-04-17 04:03:51,1474.0,N
2020-04-17 07:03:51,1474.0,N
2020-04-17 10:03:53,1474.0,N
2020-04-17 13:03:51,1474.0,N
2020-04-17 16:03:51,1474.0,N
2020-04-17 19:03:51,1474.0,N
2020-04-17 22:03:50,1474.0,N
2020-04-18 01:03:50,1474.0,N
2020-04-18 04:03:50,1474.0,N
2020-04-18 07:03:51,1474.0,N
2020-04-18 10:03:50,1474.0,N
2020-04-18 13:03:50,1474.0,N
2020-04-18 16:03:50,1474.0,N
2020-04-18 19:03:50,1474.0,N
2020-04-18 22:03:50,1474.0,N
2020-04-19 01:03:51,1474.0,N
2020-04-19 04:03:50,1474.0,N
2020-04-19 07:03:51,1474.0,N
2020-04-19 10:03:51,1474.0,N
2020-04-19 13:03:50,1474.0,N
2020-04-19 16:03:50,1474.0,N
2020-04-19 19:03:51,1474.0,N
2020-04-19 22:03:50,1474.0,N
2020-04-20 01:03:50,1474.0,N
2020-04-20 04:03:51,1474.0,N
2020-04-20 07:03:51,1474.0,N
2020-04-20 10:03:51,1474.0,N
2020-04-20 13:03:50,1474.0,N
2020-04-20 16:03:50,1474.0,N
2020-04-20 19:03:50,1474.0,N
2020-04-20 22:03:51,1474.0,N
2020-04-21 01:03:50,1474.0,N
2020-04-21 04:03:50,1474.0,N
2020-04-21 07:03:50,1474.0,N
2020-04-21 10:03:50,1474.0,N
2020-04-21 13:03:51,1474.0,N
2020-04-21 16:03:50,1474.0,N
2020-04-21 22:03:50,1474.0,N
2020-04-22 01:03:50,1474.0,N
2020-04-22 04:03:50,1474.0,N
2020-04-22 07:03:51,1474.0,N
2020-04-22 10:03:50,1474.0,N
2020-04-22 13:03:51,1474.0,N
2020-04-22 16:03:50,1474.0,N
2020-04-22 19:03:51,1474.0,N
2020-04-22 22:03:51,1474.0,N
2020-04-23 01:03:50,1474.0,N
2020-04-23 04:03:51,1474.0,N
2020-04-23 07:03:50,1474.0,N
2020-04-23 10:03:50,1474.0,N
2020-04-23 13:03:50,1474.0,N
2020-04-23 16:03:50,1474.0,N
2020-04-23 19:03:53,1474.0,N
2020-04-23 22:03:51,1474.0,N
2020-04-24 01:03:50,1474.0,N
2020-04-24 04:03:50,1474.0,N
2020-04-24 07:03:51,1474.0,N
2020-04-24 10:03:50,1474.0,N
2020-04-24 13:03:52,1474.0,N
2020-04-24 16:03:51,1474.0,N
2020-04-24 19:03:56,1474.0,N
2020-04-24 22:03:51,1474.0,N
2020-04-25 01:03:50,1474.0,N
2020-04-25 04:03:51,1474.0,N
2020-04-25 07:03:50,1474.0,N
2020-04-25 10:03:50,1474.0,N
2020-04-25 13:03:50,1474.0,N
2020-04-25 16:03:51,1474.0,N
2020-04-25 19:03:50,1474.0,N
2020-04-25 22:03:50,1474.0,N
2020-04-26 01:03:50,1474.0,N
2020-04-26 04:03:50,1474.0,N
2020-04-26 07:03:50,1474.0,N
2020-04-26 10:03:50,1474.0,N
2020-04-26 13:03:50,1474.0,N
2020-04-26 16:03:50,1474.0,N
2020-04-26 19:03:50,1474.0,N
2020-04-26 22:03:50,1474.0,N
2020-04-27 01:03:50,1474.0,N
2020-04-27 04:03:50,1474.0,N
2020-04-27 07:03:50,1474.0,N
2020-04-27 10:03:50,1474.0,N
2020-04-27 13:03:50,1474.0,N
2020-04-27 14:07:18,1475.0,N
2020-04-27 14:08:25,1476.0,N
2020-04-27 14:10:05,1477.0,N
2020-04-27 14:13:24,1478.0,N
2020-04-27 14:13:28,1479.0,N
2020-04-27 14:25:17,1480.0,N
2020-04-27 14:33:55,1481.0,N
2020-04-27 14:34:00,1482.0,N
2020-04-27 16:03:50,1482.0,N
2020-04-27 19:03:50,1482.0,N
2020-04-27 21:47:06,1483.0,N
2020-04-27 22:03:50,1483.0,N
2020-04-28 01:03:51,1483.0,N
2020-04-28 04:03:50,1483.0,N
2020-04-28 07:03:50,1483.0,N
2020-04-28 10:03:51,1483.0,N
2020-04-28 16:03:50,1483.0,N
2020-04-28 18:21:19,1485.0,N
2020-04-28 19:03:50,1485.0,N
2020-04-28 22:03:50,1485.0,N
2020-04-28 23:37:35,1486.0,N
2020-04-29 01:03:50,1486.0,N
2020-04-29 04:03:53,1486.0,N
2020-04-29 07:03:51,1486.0,N
2020-04-29 10:03:50,1486.0,N
2020-04-29 13:03:50,1486.0,N
2020-04-29 16:03:51,1486.0,N
2020-04-29 19:03:50,1486.0,N
2020-04-29 22:03:50,1486.0,N
2020-04-30 01:03:50,1486.0,N
2020-04-30 04:03:51,1486.0,N
2020-04-30 07:03:50,1486.0,N
2020-04-30 10:03:50,1486.0,N
2020-04-30 13:03:50,1486.0,N
2020-04-30 16:03:50,1486.0,N
